PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9761 | Gross: 0.000766 | Fric: 0.003100 | Net: -0.002334 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9818 | Gross: 0.000944 | Fric: 0.003100 | Net: -0.002156 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.8015 | Gross: 0.001887 | Fric: 0.003100 | Net: -0.001213 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9818 | Gross: 0.000944 | Fric: 0.003100 | Net: -0.002156 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.8015 | Gross: 0.001887 | Fric: 0.003100 | Net: -0.001213 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9977 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9813 | Gross: 0.000943 | Fric: 0.003100 | Net: -0.002157 | Min: 0.0005 | Accepted: False
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9677 | Gross: 0.000724 | Fric: 0.003100 | Net: -0.002376 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9879 | Gross: 0.000780 | Fric: 0.003100 | Net: -0.002320 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9976 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.7539 | Gross: 0.001581 | Fric: 0.003100 | Net: -0.001519 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.8260 | Gross: 0.020588 | Fric: 0.003100 | Net: 0.017488 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9686 | Gross: 0.000628 | Fric: 0.003100 | Net: -0.002472 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.8260 | Gross: 0.020588 | Fric: 0.003100 | Net: 0.017488 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BTCUSDT | SELL | Conf: 0.9991 | Gross: 0.000100 | Fric: 0.003100 | Net: -0.003000 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ETHUSDT | SELL | Conf: 0.9606 | Gross: 0.000475 | Fric: 0.003100 | Net: -0.002625 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9980 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9980 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9863 | Gross: 0.000642 | Fric: 0.003100 | Net: -0.002458 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9792 | Gross: 0.002319 | Fric: 0.003100 | Net: -0.000781 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9980 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9792 | Gross: 0.002319 | Fric: 0.003100 | Net: -0.000781 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9912 | Gross: 0.000784 | Fric: 0.003100 | Net: -0.002316 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9980 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9686 | Gross: 0.000628 | Fric: 0.003100 | Net: -0.002472 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9686 | Gross: 0.000628 | Fric: 0.003100 | Net: -0.002472 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9395 | Gross: 0.025078 | Fric: 0.003100 | Net: 0.021978 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9706 | Gross: 0.000550 | Fric: 0.003100 | Net: -0.002550 | Min: 0.0005 | Accepted: False
PROFIT_GATE | BTCUSDT | SELL | Conf: 0.9990 | Gross: 0.000087 | Fric: 0.003100 | Net: -0.003013 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ETHUSDT | SELL | Conf: 0.9782 | Gross: 0.000496 | Fric: 0.003100 | Net: -0.002604 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9911 | Gross: 0.000957 | Fric: 0.003100 | Net: -0.002143 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9728 | Gross: 0.000735 | Fric: 0.003100 | Net: -0.002365 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9976 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.7905 | Gross: 0.001705 | Fric: 0.003100 | Net: -0.001395 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9893 | Gross: 0.000624 | Fric: 0.003100 | Net: -0.002476 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9930 | Gross: 0.000730 | Fric: 0.003100 | Net: -0.002370 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9074 | Gross: 0.021531 | Fric: 0.003100 | Net: 0.018431 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9074 | Gross: 0.021531 | Fric: 0.003100 | Net: 0.018431 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9893 | Gross: 0.000624 | Fric: 0.003100 | Net: -0.002476 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9932 | Gross: 0.000961 | Fric: 0.003100 | Net: -0.002139 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9893 | Gross: 0.000624 | Fric: 0.003100 | Net: -0.002476 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9893 | Gross: 0.000624 | Fric: 0.003100 | Net: -0.002476 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.8955 | Gross: 0.021770 | Fric: 0.003100 | Net: 0.018670 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.8955 | Gross: 0.021770 | Fric: 0.003100 | Net: 0.018670 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.8955 | Gross: 0.021770 | Fric: 0.003100 | Net: 0.018670 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.8955 | Gross: 0.021770 | Fric: 0.003100 | Net: 0.018670 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9978 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.8425 | Gross: 0.001952 | Fric: 0.003100 | Net: -0.001148 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.010535 | Fric: 0.003100 | Net: 0.007435 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.7682 | Gross: 0.017089 | Fric: 0.003100 | Net: 0.013989 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9821 | Gross: 0.000553 | Fric: 0.003100 | Net: -0.002547 | Min: 0.0005 | Accepted: False
PROFIT_GATE | BTCUSDT | SELL | Conf: 0.9987 | Gross: 0.000087 | Fric: 0.003100 | Net: -0.003013 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.7682 | Gross: 0.017089 | Fric: 0.003100 | Net: 0.013989 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ETHUSDT | SELL | Conf: 0.9827 | Gross: 0.000479 | Fric: 0.003100 | Net: -0.002621 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9915 | Gross: 0.000958 | Fric: 0.003100 | Net: -0.002142 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9831 | Gross: 0.000692 | Fric: 0.003100 | Net: -0.002408 | Min: 0.0005 | Accepted: False
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9863 | Gross: 0.000536 | Fric: 0.003100 | Net: -0.002564 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9823 | Gross: 0.002489 | Fric: 0.003100 | Net: -0.000611 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.013916 | Fric: 0.003100 | Net: 0.010816 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9863 | Gross: 0.000536 | Fric: 0.003100 | Net: -0.002564 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9823 | Gross: 0.002489 | Fric: 0.003100 | Net: -0.000611 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.013916 | Fric: 0.003100 | Net: 0.010816 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9863 | Gross: 0.000536 | Fric: 0.003100 | Net: -0.002564 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9975 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.013916 | Fric: 0.003100 | Net: 0.010816 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9863 | Gross: 0.000536 | Fric: 0.003100 | Net: -0.002564 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9975 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9712 | Gross: 0.025067 | Fric: 0.003100 | Net: 0.021967 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.013916 | Fric: 0.003100 | Net: 0.010816 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9863 | Gross: 0.000536 | Fric: 0.003100 | Net: -0.002564 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9833 | Gross: 0.001009 | Fric: 0.003100 | Net: -0.002091 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9975 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9712 | Gross: 0.025067 | Fric: 0.003100 | Net: 0.021967 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.013916 | Fric: 0.003100 | Net: 0.010816 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9863 | Gross: 0.000536 | Fric: 0.003100 | Net: -0.002564 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ETHUSDT | SELL | Conf: 0.9790 | Gross: 0.000477 | Fric: 0.003100 | Net: -0.002623 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9833 | Gross: 0.001009 | Fric: 0.003100 | Net: -0.002091 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9712 | Gross: 0.025067 | Fric: 0.003100 | Net: 0.021967 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.013916 | Fric: 0.003100 | Net: 0.010816 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9863 | Gross: 0.000536 | Fric: 0.003100 | Net: -0.002564 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ETHUSDT | SELL | Conf: 0.9790 | Gross: 0.000477 | Fric: 0.003100 | Net: -0.002623 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9712 | Gross: 0.025067 | Fric: 0.003100 | Net: 0.021967 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.013916 | Fric: 0.003100 | Net: 0.010816 | Min: 0.0005 | Accepted: True
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9840 | Gross: 0.000693 | Fric: 0.003100 | Net: -0.002407 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9975 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9141 | Gross: 0.002030 | Fric: 0.003100 | Net: -0.001070 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.009216 | Fric: 0.003100 | Net: 0.006116 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9635 | Gross: 0.023320 | Fric: 0.003100 | Net: 0.020220 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9865 | Gross: 0.000440 | Fric: 0.003100 | Net: -0.002660 | Min: 0.0005 | Accepted: False
PROFIT_GATE | BTCUSDT | SELL | Conf: 0.9992 | Gross: 0.000059 | Fric: 0.003100 | Net: -0.003041 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ETHUSDT | SELL | Conf: 0.9939 | Gross: 0.000409 | Fric: 0.003100 | Net: -0.002691 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9868 | Gross: 0.001077 | Fric: 0.003100 | Net: -0.002023 | Min: 0.0005 | Accepted: False
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9865 | Gross: 0.000440 | Fric: 0.003100 | Net: -0.002660 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9885 | Gross: 0.023207 | Fric: 0.003100 | Net: 0.020107 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9885 | Gross: 0.023207 | Fric: 0.003100 | Net: 0.020107 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9865 | Gross: 0.000440 | Fric: 0.003100 | Net: -0.002660 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9364 | Gross: 0.000668 | Fric: 0.003100 | Net: -0.002432 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9975 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9885 | Gross: 0.023207 | Fric: 0.003100 | Net: 0.020107 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9885 | Gross: 0.023207 | Fric: 0.003100 | Net: 0.020107 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9865 | Gross: 0.000440 | Fric: 0.003100 | Net: -0.002660 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9975 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9865 | Gross: 0.000440 | Fric: 0.003100 | Net: -0.002660 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9865 | Gross: 0.000440 | Fric: 0.003100 | Net: -0.002660 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9104 | Gross: 0.020891 | Fric: 0.003100 | Net: 0.017791 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9104 | Gross: 0.020891 | Fric: 0.003100 | Net: 0.017791 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9865 | Gross: 0.000440 | Fric: 0.003100 | Net: -0.002660 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9104 | Gross: 0.020891 | Fric: 0.003100 | Net: 0.017791 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9104 | Gross: 0.020891 | Fric: 0.003100 | Net: 0.017791 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.8620 | Gross: 0.002099 | Fric: 0.003100 | Net: -0.001001 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9976 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9976 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
